103694,2762,5.0
103695,2762,5.0
103696,899,5.0
103696,5952,5.0
103702,5952,5.0
103704,953,5.0
103704,5952,5.0
103708,953,5.0
103708,1302,5.0
103714,2762,5.0
103714,5952,5.0
103718,2762,5.0
103723,2762,5.0
103727,2762,5.0
103730,5952,5.0
103731,5952,5.0
103732,899,5.0
103741,5952,5.0
103742,899,5.0
103744,2762,5.0
103744,4995,5.0
103744,5952,5.0
103745,899,5.0
103745,1302,5.0
103747,899,5.0
103751,2762,5.0
103752,2762,5.0
103754,4995,5.0
103754,5952,5.0
103755,5952,5.0
103767,5952,5.0
103772,5952,5.0
103781,5952,5.0
103784,4995,5.0
103784,5952,5.0
103793,953,5.0
103793,5952,5.0
103795,5952,5.0
103798,2762,5.0
103798,5952,5.0
103800,899,5.0
103800,1172,5.0
103808,953,5.0
103808,2762,5.0
103808,4995,5.0
103811,1172,5.0
103812,953,5.0
103812,1172,5.0
103821,899,5.0
103821,1172,5.0
103821,2762,5.0
103822,2762,5.0
103826,899,5.0
103826,953,5.0
103826,1172,5.0
103828,2762,5.0
103831,953,5.0
103831,1172,5.0
103838,899,5.0
103842,1172,5.0
103852,4995,5.0
103855,4995,5.0
103856,953,5.0
103856,1172,5.0
103856,2762,5.0
103856,3095,5.0
103859,953,5.0
103859,5952,5.0
103861,91529,5.0
103865,1172,5.0
103869,2762,5.0
103872,5952,5.0
103873,1302,5.0
103875,1172,5.0
103875,2762,5.0
103877,953,5.0
103877,2762,5.0
103880,2762,5.0
103884,899,5.0
103886,2762,5.0
103889,2762,5.0
103893,2762,5.0
103894,91529,5.0
103901,5952,5.0
103909,899,5.0
103909,5952,5.0
103914,953,5.0
103914,1302,5.0
103925,2762,5.0
103925,5952,5.0
103926,4995,5.0
103937,5952,5.0
103940,953,5.0
103946,5952,5.0
103949,953,5.0
103951,2762,5.0
103952,953,5.0
103954,899,5.0
103956,1172,5.0
103958,2762,5.0
103958,4995,5.0
103966,5952,5.0
103968,5952,5.0
103974,5952,5.0
103988,899,5.0
103998,953,5.0
103998,5952,5.0
104009,953,5.0
104014,2762,5.0
104015,1302,5.0
104015,2762,5.0
104020,953,5.0
104031,4995,5.0
104034,2762,5.0
104036,2762,5.0
104037,953,5.0
104037,4995,5.0
104042,2762,5.0
104045,5952,5.0
104049,2762,5.0
104049,5952,5.0
104051,2762,5.0
104051,5952,5.0
104053,2762,5.0
104059,5952,5.0
104072,2762,5.0
104072,5952,5.0
104073,5952,5.0
104076,2762,5.0
104077,2762,5.0
104082,2762,5.0
104083,953,5.0
104083,2762,5.0
104084,5952,5.0
104093,899,5.0
104094,2762,5.0
104094,4995,5.0
104094,5952,5.0
104094,91529,5.0
104097,2762,5.0
104098,953,5.0
104103,5952,5.0
104110,953,5.0
104110,1172,5.0
104110,2762,5.0
104115,2762,5.0
104123,2762,5.0
104129,4995,5.0
104135,953,5.0
104139,953,5.0
104139,1172,5.0
104141,899,5.0
104141,953,5.0
104141,1302,5.0
104141,2762,5.0
104142,4995,5.0
104143,5952,5.0
104149,5952,5.0
104154,899,5.0
104154,953,5.0
104154,5952,5.0
104155,2762,5.0
104166,5952,5.0
104169,5952,5.0
104179,2762,5.0
104181,953,5.0
104185,5952,5.0
104208,1172,5.0
104211,5952,5.0
104216,2762,5.0
104216,5952,5.0
104225,2762,5.0
104227,1172,5.0
104233,5952,5.0
104236,5952,5.0
104239,899,5.0
104245,1302,5.0
104249,899,5.0
104249,953,5.0
104251,2762,5.0
104254,953,5.0
104259,5952,5.0
104272,4995,5.0
104275,1172,5.0
104278,2762,5.0
104298,1172,5.0
104300,1302,5.0
104303,953,5.0
104306,2762,5.0
104307,899,5.0
104313,5952,5.0
104331,5952,5.0
104334,1172,5.0
104345,953,5.0
104346,2762,5.0
104349,953,5.0
104349,1172,5.0
104349,1302,5.0
104349,2762,5.0
104349,5952,5.0
104353,2762,5.0
104363,2762,5.0
104373,2762,5.0
104374,1172,5.0
104387,2762,5.0
104395,953,5.0
104395,3095,5.0
104397,2762,5.0
104397,4995,5.0
104407,5952,5.0
104411,953,5.0
104411,1172,5.0
104420,5952,5.0
104427,5952,5.0
104432,1302,5.0
104438,953,5.0
104440,2762,5.0
104443,5952,5.0
104444,5952,5.0
104451,5952,5.0
104455,91529,5.0
104457,1302,5.0
104479,2762,5.0
104479,5952,5.0
104483,899,5.0
104483,953,5.0
104486,953,5.0
104486,2762,5.0
104486,5952,5.0
104495,5952,5.0
104508,4995,5.0
104511,1172,5.0
104518,1172,5.0
104525,5952,5.0
104534,1172,5.0
104537,1172,5.0
104539,953,5.0
104555,5952,5.0
104581,899,5.0
104581,953,5.0
104583,953,5.0
104583,1172,5.0
104585,5952,5.0
104592,5952,5.0
104601,5952,5.0
104606,5952,5.0
104619,2762,5.0
104621,899,5.0
104621,2762,5.0
104621,4995,5.0
104625,953,5.0
104628,899,5.0
104633,5952,5.0
104635,953,5.0
104635,2762,5.0
104642,5952,5.0
104650,2762,5.0
104650,5952,5.0
104652,5952,5.0
104653,953,5.0
104653,1172,5.0
104653,2762,5.0
104653,5952,5.0
104658,1302,5.0
104664,899,5.0
104667,2762,5.0
104668,2762,5.0
104669,1172,5.0
104669,4995,5.0
104670,2762,5.0
104670,5952,5.0
104675,2762,5.0
104676,2762,5.0
104683,3095,5.0
104686,5952,5.0
104692,5952,5.0
104697,2762,5.0
104707,953,5.0
104707,2762,5.0
104715,953,5.0
104716,2762,5.0
104716,5952,5.0
104717,2762,5.0
104717,5952,5.0
104718,4995,5.0
104721,1172,5.0
104725,1302,5.0
104727,4995,5.0
104732,91529,5.0
104737,5952,5.0
104739,1172,5.0
104739,2762,5.0
104750,1172,5.0
104751,2762,5.0
104751,4995,5.0
104754,899,5.0
104754,2762,5.0
104757,2762,5.0
104762,1172,5.0
104766,2762,5.0
104766,5952,5.0
104769,953,5.0
104769,2762,5.0
104769,5952,5.0
104772,1302,5.0
104779,4995,5.0
104781,1172,5.0
104784,5952,5.0
104785,1302,5.0
104787,953,5.0
104787,1302,5.0
104787,4995,5.0
104796,5952,5.0
104803,2762,5.0
104811,5952,5.0
104816,4995,5.0
104822,5952,5.0
104825,2762,5.0
104833,2762,5.0
104833,4995,5.0
104841,953,5.0
104850,953,5.0
104851,953,5.0
104858,2762,5.0
104859,953,5.0
104859,1172,5.0
104869,2762,5.0
104869,4995,5.0
104878,899,5.0
104878,953,5.0
104878,5952,5.0
104882,1302,5.0
104885,5952,5.0
104886,953,5.0
104890,5952,5.0
104895,899,5.0
104897,899,5.0
104897,953,5.0
104897,5952,5.0
104911,899,5.0
104911,953,5.0
104914,2762,5.0
104919,1172,5.0
104931,2762,5.0
104932,899,5.0
104933,1172,5.0
104935,5952,5.0
104942,899,5.0
104942,5952,5.0
104953,5952,5.0
104960,5952,5.0
104972,2762,5.0
104973,2762,5.0
104979,4995,5.0
104981,899,5.0
104984,899,5.0
104989,5952,5.0
104992,5952,5.0
105004,5952,5.0
105023,5952,5.0
105029,899,5.0
105033,953,5.0
105041,2762,5.0
105047,5952,5.0
105051,5952,5.0
105058,5952,5.0
105059,953,5.0
105059,1302,5.0
105059,5952,5.0
105067,2762,5.0
105073,953,5.0
105076,2762,5.0
105080,5952,5.0
105080,91529,5.0
105082,2762,5.0
105083,1302,5.0
105083,5952,5.0
105084,5952,5.0
105085,2762,5.0
105090,899,5.0
105091,2762,5.0
105100,5952,5.0
105102,2762,5.0
105115,5952,5.0
105115,91529,5.0
105117,1302,5.0
105117,5952,5.0
105123,5952,5.0
105124,4995,5.0
105128,5952,5.0
105140,5952,5.0
105143,1172,5.0
105143,5952,5.0
105161,953,5.0
105161,1172,5.0
105161,1302,5.0
105161,5952,5.0
105166,1172,5.0
105178,899,5.0
105181,5952,5.0
105184,5952,5.0
105192,91529,5.0
105201,5952,5.0
105212,953,5.0
105214,953,5.0
105214,1172,5.0
105219,899,5.0
105219,4995,5.0
105219,5952,5.0
105220,1172,5.0
105221,1172,5.0
105221,2762,5.0
105222,953,5.0
105223,899,5.0
105223,5952,5.0
105224,899,5.0
105228,953,5.0
105229,5952,5.0
105230,2762,5.0
105236,2762,5.0
105244,5952,5.0
105247,2762,5.0
105251,2762,5.0
105262,2762,5.0
105262,4995,5.0
105262,5952,5.0
105265,2762,5.0
105265,4995,5.0
105267,2762,5.0
105267,5952,5.0
105270,5952,5.0
105275,2762,5.0
105281,5952,5.0
105282,899,5.0
105285,2762,5.0
105287,953,5.0
105287,1302,5.0
105295,2762,5.0
105296,953,5.0
105301,2762,5.0
105302,4995,5.0
105308,2762,5.0
105308,5952,5.0
105313,2762,5.0
105320,4995,5.0
105325,899,5.0
105325,953,5.0
105325,5952,5.0
105330,2762,5.0
105330,5952,5.0
105331,2762,5.0
105331,4995,5.0
105333,2762,5.0
105341,2762,5.0
105357,899,5.0
105357,953,5.0
105367,5952,5.0
105373,899,5.0
105373,953,5.0
105378,953,5.0
105378,5952,5.0
105381,5952,5.0
105386,2762,5.0
105395,953,5.0
105396,91529,5.0
105401,953,5.0
105401,2762,5.0
105401,5952,5.0
105413,5952,5.0
105419,5952,5.0
105429,1172,5.0
105429,1302,5.0
105436,2762,5.0
105447,2762,5.0
105448,953,5.0
105448,2762,5.0
105452,2762,5.0
105458,2762,5.0
105461,5952,5.0
105472,2762,5.0
105474,1302,5.0
105477,4995,5.0
105480,1302,5.0
105489,2762,5.0
105492,5952,5.0
105493,953,5.0
105494,2762,5.0
105505,899,5.0
105508,1172,5.0
105518,899,5.0
105518,2762,5.0
105518,3095,5.0
105523,4995,5.0
105524,2762,5.0
105524,5952,5.0
105526,1172,5.0
105529,5952,5.0
105531,1172,5.0
105536,5952,5.0
105541,2762,5.0
105555,899,5.0
105555,953,5.0
105566,4995,5.0
105566,5952,5.0
105569,899,5.0
105569,2762,5.0
105570,4995,5.0
105575,2762,5.0
105576,1302,5.0
105593,953,5.0
105594,5952,5.0
105595,2762,5.0
105596,2762,5.0
105601,1172,5.0
105604,899,5.0
105604,953,5.0
105604,2762,5.0
105607,953,5.0
105607,1302,5.0
105609,1302,5.0
105614,2762,5.0
105622,5952,5.0
105623,5952,5.0
105624,953,5.0
105624,5952,5.0
105626,5952,5.0
105628,2762,5.0
105629,5952,5.0
105641,91529,5.0
105650,1172,5.0
105652,1302,5.0
105653,2762,5.0
105654,899,5.0
105654,3095,5.0
105654,5952,5.0
105669,5952,5.0
105672,5952,5.0
105676,5952,5.0
105679,899,5.0
105690,1172,5.0
105708,1302,5.0
105708,2762,5.0
105716,91529,5.0
105717,5952,5.0
105718,899,5.0
105721,899,5.0
105721,953,5.0
105747,2762,5.0
105752,5952,5.0
105754,5952,5.0
105757,5952,5.0
105759,899,5.0
105759,953,5.0
105759,1172,5.0
105759,2762,5.0
105766,5952,5.0
105768,899,5.0
105783,1172,5.0
105792,899,5.0
105793,899,5.0
105801,899,5.0
105804,5952,5.0
105811,5952,5.0
105813,4995,5.0
105820,5952,5.0
105827,2762,5.0
105832,5952,5.0
105838,2762,5.0
105838,91529,5.0
105840,2762,5.0
105843,5952,5.0
105860,1302,5.0
105861,1302,5.0
105866,953,5.0
105866,3095,5.0
105869,2762,5.0
105871,899,5.0
105878,1302,5.0
105882,899,5.0
105882,953,5.0
105882,1172,5.0
105885,1172,5.0
105886,953,5.0
105886,1302,5.0
105887,2762,5.0
105890,1302,5.0
105898,2762,5.0
105898,5952,5.0
105902,4995,5.0
105903,2762,5.0
105914,953,5.0
105914,1302,5.0
105916,899,5.0
105917,899,5.0
105918,2762,5.0
105920,899,5.0
105920,953,5.0
105920,5952,5.0
105925,1302,5.0
105933,4995,5.0
105940,953,5.0
105941,953,5.0
105941,1302,5.0
105941,2762,5.0
105943,953,5.0
105945,5952,5.0
105950,2762,5.0
105951,2762,5.0
105959,2762,5.0
105959,4995,5.0
105959,5952,5.0
105961,2762,5.0
105963,953,5.0
105963,1172,5.0
105963,2762,5.0
105967,1172,5.0
105992,5952,5.0
105993,1172,5.0
105999,2762,5.0
106003,5952,5.0
106007,2762,5.0
106012,5952,5.0
106014,2762,5.0
106014,5952,5.0
106017,1172,5.0
106018,899,5.0
106018,1172,5.0
106022,5952,5.0
106032,1172,5.0
106036,2762,5.0
106036,4995,5.0
106036,5952,5.0
106043,5952,5.0
106044,953,5.0
106044,1302,5.0
106044,2762,5.0
106048,899,5.0
106051,2762,5.0
106053,5952,5.0
106054,5952,5.0
106063,1302,5.0
106066,1172,5.0
106066,5952,5.0
106066,91529,5.0
106072,2762,5.0
106081,1172,5.0
106081,2762,5.0
106084,899,5.0
106086,2762,5.0
106095,5952,5.0
106096,2762,5.0
106096,5952,5.0
106106,953,5.0
106110,5952,5.0
106113,899,5.0
106115,4995,5.0
106115,5952,5.0
106117,2762,5.0
106127,4995,5.0
106133,899,5.0
106137,5952,5.0
106146,1172,5.0
106149,953,5.0
106149,5952,5.0
106158,91529,5.0
106160,1172,5.0
106164,953,5.0
106164,2762,5.0
106165,5952,5.0
106167,5952,5.0
106174,5952,5.0
106177,5952,5.0
106179,899,5.0
106179,3095,5.0
106184,899,5.0
106184,953,5.0
106208,4995,5.0
106213,953,5.0
106213,2762,5.0
106229,2762,5.0
106236,91529,5.0
106239,5952,5.0
106251,5952,5.0
106253,1172,5.0
106259,5952,5.0
106262,5952,5.0
106270,2762,5.0
106271,4995,5.0
106271,5952,5.0
106273,899,5.0
106283,5952,5.0
106286,5952,5.0
106298,5952,5.0
106305,2762,5.0
106308,899,5.0
106308,5952,5.0
106310,899,5.0
106312,953,5.0
106312,1172,5.0
106312,5952,5.0
106312,7218,5.0
106333,953,5.0
106334,4995,5.0
106338,4995,5.0
106339,953,5.0
106340,5952,5.0
106341,1302,5.0
106343,1302,5.0
106343,3095,5.0
106345,1172,5.0
106352,953,5.0
106352,1172,5.0
106354,2762,5.0
106355,899,5.0
106355,953,5.0
106367,5952,5.0
106369,4995,5.0
106369,5952,5.0
106374,1302,5.0
106375,5952,5.0
106377,2762,5.0
106388,2762,5.0
106394,5952,5.0
106394,91529,5.0
106407,953,5.0
106407,1172,5.0
106407,1302,5.0
106410,2762,5.0
106414,1172,5.0
106427,953,5.0
106427,2762,5.0
106431,4995,5.0
106441,899,5.0
106444,953,5.0
106447,1172,5.0
106448,1302,5.0
106451,1302,5.0
106465,953,5.0
106469,5952,5.0
106474,899,5.0
106474,953,5.0
106474,1302,5.0
106484,899,5.0
106484,4995,5.0
106484,5952,5.0
106485,953,5.0
106485,1302,5.0
106490,1172,5.0
106490,4995,5.0
106490,5952,5.0
106502,5952,5.0
106505,1302,5.0
106520,1302,5.0
106520,2762,5.0
106521,1172,5.0
106524,899,5.0
106526,5952,5.0
106533,2762,5.0
106545,4995,5.0
106546,5952,5.0
106547,5952,5.0
106554,1172,5.0
106557,899,5.0
106562,2762,5.0
106572,899,5.0
106576,2762,5.0
106581,1172,5.0
106585,953,5.0
106590,5952,5.0
106592,2762,5.0
106593,2762,5.0
106594,5952,5.0
106598,1172,5.0
106601,899,5.0
106601,5952,5.0
106604,5952,5.0
106613,2762,5.0
106620,1172,5.0
106620,1302,5.0
106622,5952,5.0
106624,899,5.0
106624,2762,5.0
106628,3095,5.0
106634,5952,5.0
106637,5952,5.0
106640,953,5.0
106643,1172,5.0
106649,5952,5.0
106650,2762,5.0
106654,1302,5.0
106655,953,5.0
106655,1302,5.0
106655,2762,5.0
106663,2762,5.0
106663,4995,5.0
106665,2762,5.0
106669,953,5.0
106669,1172,5.0
106671,1172,5.0
106674,4995,5.0
106675,953,5.0
106680,91529,5.0
106685,2762,5.0
106686,1302,5.0
106686,2762,5.0
106686,5952,5.0
106688,5952,5.0
106695,899,5.0
106695,953,5.0
106697,5952,5.0
106699,2762,5.0
106701,2762,5.0
106701,5952,5.0
106703,5952,5.0
106708,4995,5.0
106710,5952,5.0
106712,5952,5.0
106721,953,5.0
106721,3095,5.0
106728,1172,5.0
106730,2762,5.0
106732,4995,5.0
106732,5952,5.0
106755,2762,5.0
106762,1172,5.0
106766,2762,5.0
106770,899,5.0
106776,1172,5.0
106776,5952,5.0
106778,5952,5.0
106787,3095,5.0
106792,5952,5.0
106800,2762,5.0
106804,2762,5.0
106813,2762,5.0
106817,5952,5.0
106820,2762,5.0
106822,4995,5.0
106824,899,5.0
106836,1172,5.0
106836,5952,5.0
106838,953,5.0
106840,2762,5.0
106853,1302,5.0
106857,1172,5.0
106861,2762,5.0
106865,5952,5.0
106867,2762,5.0
106870,5952,5.0
106871,2762,5.0
106872,2762,5.0
106877,5952,5.0
106882,4995,5.0
106895,2762,5.0
106895,5952,5.0
106900,2762,5.0
106903,5952,5.0
106904,899,5.0
106906,899,5.0
106906,953,5.0
106906,3095,5.0
106911,1172,5.0
106912,1172,5.0
106914,899,5.0
106916,2762,5.0
106917,899,5.0
106917,1172,5.0
106919,2762,5.0
106919,4995,5.0
106920,2762,5.0
106922,1302,5.0
106922,2762,5.0
106922,5952,5.0
106925,2762,5.0
106925,5952,5.0
106927,1172,5.0
106931,5952,5.0
106938,5952,5.0
106939,953,5.0
106939,1302,5.0
106939,2762,5.0
106939,3095,5.0
106941,953,5.0
106945,953,5.0
106945,2762,5.0
106945,4995,5.0
106947,5952,5.0
106949,2762,5.0
106951,2762,5.0
106957,5952,5.0
106958,2762,5.0
106966,5952,5.0
106966,91529,5.0
106974,899,5.0
106974,4995,5.0
106974,5952,5.0
106975,2762,5.0
106981,5952,5.0
106986,3095,5.0
106989,5952,5.0
106991,1172,5.0
106994,5952,5.0
106996,2762,5.0
106998,2762,5.0
107008,899,5.0
107008,1302,5.0
107008,2762,5.0
107008,5952,5.0
107009,2762,5.0
107012,953,5.0
107012,2762,5.0
107017,2762,5.0
107017,4995,5.0
107017,5952,5.0
107020,1302,5.0
107021,5952,5.0
107022,5952,5.0
107023,2762,5.0
107027,1172,5.0
107036,5952,5.0
107038,1172,5.0
107045,2762,5.0
107049,2762,5.0
107056,899,5.0
107066,1172,5.0
107067,1302,5.0
107073,5952,5.0
107074,2762,5.0
107074,5952,5.0
107079,2762,5.0
107082,2762,5.0
107084,953,5.0
107084,2762,5.0
107084,4995,5.0
107093,2762,5.0
107093,4995,5.0
107100,2762,5.0
107101,5952,5.0
107105,2762,5.0
107108,899,5.0
107111,2762,5.0
107111,5952,5.0
107112,5952,5.0
107120,4995,5.0
107120,5952,5.0
107121,5952,5.0
107123,2762,5.0
107125,5952,5.0
107126,953,5.0
107126,1302,5.0
107128,4995,5.0
107129,2762,5.0
107130,5952,5.0
107135,953,5.0
107146,2762,5.0
107151,2762,5.0
107157,4995,5.0
107164,4995,5.0
107164,5952,5.0
107167,2762,5.0
107169,2762,5.0
107170,899,5.0
107172,2762,5.0
107172,5952,5.0
107174,2762,5.0
107174,4995,5.0
107174,5952,5.0
107179,953,5.0
107182,1172,5.0
107183,899,5.0
107183,1172,5.0
107183,2762,5.0
107189,953,5.0
107189,5952,5.0
107193,2762,5.0
107194,5952,5.0
107203,953,5.0
107203,1172,5.0
107207,953,5.0
107207,4995,5.0
107207,5952,5.0
107215,4995,5.0
107221,1172,5.0
107224,4995,5.0
107228,2762,5.0
107242,2762,5.0
107242,5952,5.0
107250,5952,5.0
107251,2762,5.0
107258,1172,5.0
107272,5952,5.0
107274,953,5.0
107275,953,5.0
107278,2762,5.0
107288,899,5.0
107288,1302,5.0
107288,2762,5.0
107290,5952,5.0
107295,2762,5.0
107302,2762,5.0
107313,1302,5.0
107313,2762,5.0
107321,2762,5.0
107322,899,5.0
107322,953,5.0
107322,1172,5.0
107325,2762,5.0
107326,899,5.0
107326,953,5.0
107326,1172,5.0
107326,1302,5.0
107326,2762,5.0
107326,3095,5.0
107326,4995,5.0
107326,5952,5.0
107331,5952,5.0
107337,953,5.0
107337,5952,5.0
107339,2762,5.0
107342,2762,5.0
107342,4995,5.0
107356,899,5.0
107356,953,5.0
107356,4995,5.0
107356,5952,5.0
107357,2762,5.0
107359,1172,5.0
107365,953,5.0
107370,2762,5.0
107374,899,5.0
107374,2762,5.0
107374,3095,5.0
107375,5952,5.0
107378,2762,5.0
107384,5952,5.0
107385,1302,5.0
107395,4995,5.0
107400,5952,5.0
107405,5952,5.0
107406,5952,5.0
107409,899,5.0
107409,953,5.0
107410,5952,5.0
107430,2762,5.0
107435,5952,5.0
107440,2762,5.0
107442,5952,5.0
107451,2762,5.0
107458,91529,5.0
107462,1172,5.0
107468,1172,5.0
107470,1172,5.0
107474,1172,5.0
107479,953,5.0
107481,953,5.0
107481,2762,5.0
107488,953,5.0
107507,2762,5.0
107507,5952,5.0
107507,91529,5.0
107510,5952,5.0
107520,953,5.0
107520,5952,5.0
107522,2762,5.0
107524,2762,5.0
107532,5952,5.0
107535,2762,5.0
107544,899,5.0
107544,953,5.0
107544,1302,5.0
107544,3095,5.0
107545,953,5.0
107545,1172,5.0
107545,2762,5.0
107545,4995,5.0
107545,5952,5.0
107571,5952,5.0
107572,899,5.0
107572,5952,5.0
107574,5952,5.0
107591,899,5.0
107591,953,5.0
107592,4995,5.0
107593,1172,5.0
107593,5952,5.0
107599,953,5.0
107599,4995,5.0
107602,2762,5.0
107603,899,5.0
107603,5952,5.0
107610,2762,5.0
107629,2762,5.0
107641,5952,5.0
107643,5952,5.0
107647,899,5.0
107647,3095,5.0
107652,1172,5.0
107652,3095,5.0
107657,899,5.0
107665,2762,5.0
107668,1172,5.0
107669,5952,5.0
107669,91529,5.0
107671,899,5.0
107671,3095,5.0
107672,4995,5.0
107674,953,5.0
107674,4995,5.0
107685,5952,5.0
107688,2762,5.0
107689,1172,5.0
107689,2762,5.0
107689,4995,5.0
107702,4995,5.0
107709,2762,5.0
107720,899,5.0
107722,2762,5.0
107723,5952,5.0
107728,2762,5.0
107739,2762,5.0
107743,2762,5.0
107749,4995,5.0
107754,953,5.0
107757,2762,5.0
107760,1172,5.0
107768,3095,5.0
107768,5952,5.0
107769,5952,5.0
107776,2762,5.0
107776,5952,5.0
107779,2762,5.0
107790,953,5.0
107791,953,5.0
107799,4995,5.0
107800,5952,5.0
107806,899,5.0
107809,1172,5.0
107809,5952,5.0
107820,5952,5.0
107833,4995,5.0
107835,4995,5.0
107839,5952,5.0
107846,4995,5.0
107849,2762,5.0
107851,2762,5.0
107853,2762,5.0
107861,5952,5.0
107864,5952,5.0
107876,953,5.0
107877,5952,5.0
107880,5952,5.0
107882,5952,5.0
107893,2762,5.0
107899,899,5.0
107899,953,5.0
107904,5952,5.0
107906,2762,5.0
107912,2762,5.0
107919,1172,5.0
107922,5952,5.0
107931,953,5.0
107931,2762,5.0
107933,953,5.0
107933,5952,5.0
107934,5952,5.0
107936,3095,5.0
107939,4995,5.0
107939,91529,5.0
107941,5952,5.0
107950,5952,5.0
107955,899,5.0
107955,953,5.0
107958,1302,5.0
107961,1172,5.0
107972,2762,5.0
107975,2762,5.0
107980,953,5.0
107980,1172,5.0
107983,899,5.0
107985,1302,5.0
107991,5952,5.0
107992,91529,5.0
108000,899,5.0
108000,953,5.0
108003,2762,5.0
108006,2762,5.0
108012,2762,5.0
108012,5952,5.0
108015,4995,5.0
108016,953,5.0
108016,2762,5.0
108022,2762,5.0
108023,899,5.0
108030,899,5.0
108032,5952,5.0
108037,1172,5.0
108041,899,5.0
108043,5952,5.0
108047,5952,5.0
108058,2762,5.0
108059,1172,5.0
108063,1172,5.0
108068,1302,5.0
108070,5952,5.0
108077,899,5.0
108080,2762,5.0
108091,91529,5.0
108093,953,5.0
108095,953,5.0
108095,5952,5.0
108098,5952,5.0
108103,2762,5.0
108104,91529,5.0
108108,5952,5.0
108111,2762,5.0
108111,4995,5.0
108112,1302,5.0
108113,953,5.0
108117,5952,5.0
108135,5952,5.0
108143,1172,5.0
108146,1172,5.0
108148,1172,5.0
108152,1302,5.0
108153,4995,5.0
108154,2762,5.0
108163,2762,5.0
108166,5952,5.0
108167,2762,5.0
108171,1172,5.0
108172,899,5.0
108172,953,5.0
108173,953,5.0
108176,1172,5.0
108176,2762,5.0
108176,4995,5.0
108181,5952,5.0
108186,899,5.0
108191,2762,5.0
108192,5952,5.0
108200,953,5.0
108208,1172,5.0
108209,4995,5.0
108213,1302,5.0
108222,4995,5.0
108223,953,5.0
108223,2762,5.0
108223,5952,5.0
108225,2762,5.0
108232,899,5.0
108235,1172,5.0
108238,1172,5.0
108239,5952,5.0
108248,5952,5.0
108254,2762,5.0
108260,4995,5.0
108260,5952,5.0
108267,953,5.0
108267,2762,5.0
108268,2762,5.0
108269,3095,5.0
108271,2762,5.0
108273,1172,5.0
108274,2762,5.0
108279,953,5.0
108279,1172,5.0
108285,91529,5.0
108287,953,5.0
108290,4995,5.0
108293,2762,5.0
108295,2762,5.0
108296,2762,5.0
108296,5952,5.0
108308,2762,5.0
108308,5952,5.0
108309,2762,5.0
108317,1172,5.0
108317,2762,5.0
108319,899,5.0
108319,1172,5.0
108321,4995,5.0
108323,5952,5.0
108324,953,5.0
108324,1302,5.0
108324,2762,5.0
108325,2762,5.0
108325,4995,5.0
108325,5952,5.0
108330,2762,5.0
108331,953,5.0
108362,91529,5.0
108365,5952,5.0
108386,5952,5.0
108396,5952,5.0
108402,2762,5.0
108410,953,5.0
108413,1172,5.0
108414,953,5.0
108414,1172,5.0
108423,899,5.0
108423,953,5.0
108427,5952,5.0
108434,5952,5.0
108449,4995,5.0
108453,1302,5.0
108475,953,5.0
108476,2762,5.0
108480,5952,5.0
108484,2762,5.0
108484,3095,5.0
108488,2762,5.0
108501,2762,5.0
108501,5952,5.0
108504,5952,5.0
108518,899,5.0
108519,91529,5.0
108525,4995,5.0
108527,1172,5.0
108530,899,5.0
108538,5952,5.0
108541,899,5.0
108541,953,5.0
108541,1172,5.0
108541,2762,5.0
108545,5952,5.0
108547,5952,5.0
108548,4995,5.0
108560,1302,5.0
108563,5952,5.0
108566,3095,5.0
108567,2762,5.0
108567,5952,5.0
108570,953,5.0
108570,1172,5.0
108570,2762,5.0
108574,5952,5.0
108575,899,5.0
108577,2762,5.0
108582,5952,5.0
108586,2762,5.0
108586,5952,5.0
108587,2762,5.0
108588,5952,5.0
108592,5952,5.0
108594,953,5.0
108594,1302,5.0
108594,2762,5.0
108596,5952,5.0
108599,4995,5.0
108599,5952,5.0
108601,4995,5.0
108608,5952,5.0
108609,899,5.0
108624,953,5.0
108624,1172,5.0
108629,953,5.0
108635,5952,5.0
108641,5952,5.0
108647,2762,5.0
108647,4995,5.0
108651,953,5.0
108651,1302,5.0
108651,2762,5.0
108657,2762,5.0
108659,899,5.0
108659,2762,5.0
108660,2762,5.0
108663,91529,5.0
108665,2762,5.0
108667,953,5.0
108668,4995,5.0
108670,1172,5.0
108670,1302,5.0
108670,2762,5.0
108671,1172,5.0
108671,5952,5.0
108672,4995,5.0
108674,2762,5.0
108674,4995,5.0
108678,4995,5.0
108689,91529,5.0
108699,2762,5.0
108700,2762,5.0
108702,5952,5.0
108703,5952,5.0
108712,953,5.0
108712,2762,5.0
108715,1172,5.0
108715,4995,5.0
108715,5952,5.0
108726,953,5.0
108730,1172,5.0
108733,953,5.0
108734,4995,5.0
108737,5952,5.0
108738,5952,5.0
108746,2762,5.0
108747,5952,5.0
108751,953,5.0
108752,5952,5.0
108755,5952,5.0
108758,5952,5.0
108759,1302,5.0
108761,953,5.0
108765,1172,5.0
108773,1302,5.0
108773,5952,5.0
108780,5952,5.0
108786,2762,5.0
108786,5952,5.0
108800,5952,5.0
108801,899,5.0
108804,5952,5.0
108816,2762,5.0
108817,2762,5.0
108819,2762,5.0
108820,5952,5.0
108828,5952,5.0
108837,953,5.0
108839,953,5.0
108839,2762,5.0
108842,2762,5.0
108848,953,5.0
108853,2762,5.0
108876,2762,5.0
108877,2762,5.0
108877,5952,5.0
108879,5952,5.0
108880,953,5.0
108893,953,5.0
108893,1302,5.0
